,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
6,-12.768254877383852,1.0861202559277965,-0.24015736466378798,0.6932876254585796,0.02827109549679309,-0.3196385945326176,-0.08239791989073969,0.030907935811513933,-0.21009532582060708,-0.016549081924005796,-0.25984557155526217,-0.19879827082372625,0.1690248822586524,0.004410345002628225,-0.13890076329481338,-0.072246846548589,-0.047598564629682254,0.1927637109450747,0.027661972481727526,0.021945129247887035,-0.10868669056989307,-0.0032977185907749835,0.015037960951470948,0.06988154666681165,0.05882665073334277,0.040364315635371344,0.06661276305277287,0.053708987203744125,-0.04754670996905903,-0.08399563830675627,eating
7,-11.770610575353318,0.5984979594451355,0.5638584513092917,-0.08976763286390646,-0.2143021326282997,-0.2522286033165322,0.1966279393213628,0.859932846026583,-0.06571870248239285,-0.055986961001902986,0.060398461742466145,-0.03380513068880414,-0.06702545265701192,0.1687000816834373,-0.12823145109394365,0.1443593966914367,-0.15104545183364382,0.1287302674634353,-0.013128334249348358,-0.00833493371392343,0.2699467543958899,0.0324573392210293,0.03730205945855552,0.14089399210106573,0.04770905360743345,-0.04571300644461214,0.008019273715024713,0.03493134316374686,-0.007533600143898282,0.009751653656814243,eating
8,-10.778765441280814,1.2900713592476094,2.3282762971488835,-0.36294340858129753,-0.395397498276635,-0.38332207152804737,-0.1482955712050869,-0.008932548722122602,0.03782133322243776,-0.03505000451925553,-0.07015948340316387,-0.042814942840253965,-0.11380733000034195,-0.31775789518222836,-0.03203277843352368,-0.08439778118831645,-0.020291038346966155,-0.03033602010564133,-0.004957903185741767,-0.10063886446949723,-0.0892460408153446,-0.03847210082070576,0.020853336776462835,0.06492339974442819,0.03514368429134492,-0.056484996800377885,0.0021812269589575424,-0.00469628935196385,-0.005146018621004704,0.04178395934466527,eating
9,-9.76174962043923,0.3947560595642688,-0.3448708613882575,-0.06429143735600143,-0.42852858364689467,0.2759020745928142,0.11218749537898463,-0.5609174336391082,0.21745489735322848,0.4053857910704969,-0.010720517455628405,-0.012477812666649615,-0.16150572301235208,0.05133697523009584,-0.13227566273637933,0.04195168738331477,0.008502812012706576,0.03045351030066467,-0.07689183912014609,0.05346944810623393,0.009209889718558528,-0.07515637243087618,0.021239296851138133,-0.12669963428984962,-0.041613584248837605,-0.05865062380702581,0.09457207568870114,-0.0044155627957999845,-0.02247856751084666,-0.019510397771853413,eating
10,-8.776432391746278,1.0614671847895607,-0.9442492358194453,0.31946529185985856,-0.008655030855738642,-0.15912874794205012,0.9111605628645402,0.13211699155055814,-0.3825411133503163,0.1951296232430748,0.5542549130032045,0.05560065986972244,-0.07857735667212713,-0.10702289108440773,0.30431700688209573,0.1916763628263312,0.08587585469386796,0.04568485160214003,0.03542507824564207,0.04224775823617126,-0.044331026847467085,-0.0073088772605641875,-0.0017358993885345474,0.08822376803494744,0.09855640281953643,-0.05299911432770988,0.031738572086484146,0.03545145686972878,0.026191517514302733,-0.041555990867604635,eating
11,-7.762009866734958,1.1103081651293012,1.2682247143547007,0.060988309507341576,-0.012268043466028961,-0.07482942776359885,-0.5968788621006926,-0.07396583305503324,0.08532030039940633,0.0008500388487754051,0.02748704753771321,0.24473870724222008,-0.052431967997399485,-0.09407032030793776,0.08096431428283982,-0.02036567550369044,-0.0034184018693920147,0.04420789660839066,0.11377640904578777,-0.030710871418573333,0.014024407751958016,0.006912155681261805,0.012019870164383111,-0.07486513720112424,0.0197272112163922,0.019372934199184615,0.020123984146588985,-0.043855353668933936,-0.03396321588203815,0.024248378393805337,eating
12,-6.75202075958368,0.5231502003872246,0.07832332493792057,-0.5767981364900439,0.15478682486280698,0.1868440800569629,-0.12978246161904608,-0.2181125837069301,0.007805543227967125,0.15218973461254157,0.0922487159067496,-0.061609430730363464,-0.1614736051509172,0.08162519021238808,0.10469925843899482,0.1381166203649317,0.04434971743582231,0.08237144639281031,0.1633899793765343,-0.09635657800923646,0.042600082073485875,-0.016354979920208765,-0.03825036951273752,-0.03751484732727909,-0.13175515571640117,-0.025365844579947987,0.08330252693877083,0.04896500522521868,-0.0011506618717055637,-0.05524953459844781,eating
13,-5.779928486859957,1.3295256144253762,-0.15706350837688685,0.32389637911829194,-0.4460890118138271,-0.3598494679937069,0.42012731479312476,0.05944637875062006,-0.4967424288446211,-0.19286138972514827,-0.18141602943126747,-0.19540664728057644,0.24824192361847497,0.08438599519059084,0.07007846051797534,-0.06377795812426378,-0.0502931463441187,-0.11270281617764846,-0.005678751662165849,-0.1252816631954935,0.01070166085954131,-0.06039925011450645,-0.04695307163045514,-0.07469534718479201,-0.07449839704937235,-0.02248228869359881,0.0044247758404301445,-0.0021872189033863886,0.03850874648715434,-0.06427084968105833,eating
14,-4.764917219938648,0.6930314106484443,-0.34250912199633593,0.1473023029637551,-0.4810212617520919,0.6033905831626262,0.07382377764245161,-0.6098756559655119,0.2821985902666879,0.07560201456940124,-0.08627596727028797,-0.03179097709047183,-0.064311222660951,-0.09430901384404745,-0.11822537082479635,0.037251738221499874,0.055150690767162766,0.013654554557144804,0.16432505611423895,0.003117881920527591,0.03847322035509668,0.06431245640846353,-0.09115841478144483,0.039390027338762866,0.029617236748027617,-0.04469927471570723,-0.05649166075830457,-0.022155432374105322,-0.030307558631140166,0.0583413708201982,eating
15,-3.7451971229588215,0.40769094967350017,0.40746309618555054,-0.4878725924055904,0.4546027060176517,-0.4335651263583394,-0.3857691942765811,0.16421219294045838,0.09700705939297244,0.2038947373788851,0.35411224577947265,-0.09551258346971732,-0.10377521066950696,0.2427348894410361,-0.09765988662191086,-0.15469202930280915,0.12974041232395062,0.06561649600528696,-0.046544264668309875,-0.003698740746113669,-0.06477299632561588,-0.02749690851383549,0.004983890948646367,-0.029532961167882996,-0.014831018475511633,0.0016372165178873388,0.007466426386436039,0.16659108867530437,-0.04735224141577298,0.0021929759359975713,eating
16,-2.739932882382065,0.2918927731807298,-0.9152524161371275,-0.5014958435717952,0.37039120795041014,0.7387105392128686,-0.26554079026960214,0.03393151533070616,0.5002808717548333,0.2771797972810451,-0.19052788159030776,0.08762728247092727,-0.22600215235086085,-0.05268205417933803,0.14696691744428,0.09856583436133834,-0.17144035222255488,-0.07299244401148332,-0.17069369458443107,-0.106623192890855,0.012493002049624386,-0.09235786221382349,-0.029648632790248004,0.15436607898919497,-0.06942520399233341,0.024936438969686666,-0.018479292857033366,0.005907266584956399,0.12918054104983773,-0.09425461155945962,eating
17,-1.774799595076689,1.0793311061183768,-0.16160964462531477,-0.15622709193765746,-1.0402612120196972,0.5032894270387944,0.19492370768503148,-0.14520438577123385,-0.12405819170466797,-0.3557544768747894,0.09888579632209744,-0.10266076384892985,0.22115149395104688,-0.0995404003718655,-0.015612555071289372,-0.138576361750578,0.048192320285624174,-0.03927678900836228,-0.09193231511549402,-0.052900257884722385,0.07823029593495841,0.014575745969328731,0.0008703558428690219,0.07315456107343989,-0.030368681091005767,0.017594945939126146,0.027542541440544743,0.041956180114036415,0.05860804728550804,0.03701993364111038,eating
18,-0.7574669717469928,1.1564363908642998,-0.6038001247980448,0.3851182609120676,-0.3767397234822425,0.08887086307720451,-0.5528180693858726,-0.2028344568530487,-0.27127253590610684,-0.32268980620499704,0.3101529099040475,-0.0248466204528308,-0.014980126386928952,-0.0011208234819407306,-0.011008426215349991,0.03297480867141506,-0.01578129598388807,0.04102611323670037,-0.07953574149756282,0.09327345385255553,-0.016478161676885927,-0.013694202706007356,0.01929467999755716,-0.06017332188097594,-0.011536462892046608,0.03583696538856936,0.013753527758600234,0.0026085792460405627,-0.0028345187720731527,-0.0030353470431358233,eating
19,0.2645549472410706,0.7432660514417201,-0.41242722052350794,-0.47409749317215544,0.7926593426471444,-0.2990324107341394,-0.6540446749678747,-0.20106467205634795,-0.039726167245238586,-0.1670282222741133,0.24217748756232618,-0.223716471993279,-0.0032702288647911,-0.011998372030323029,-0.1074946427746246,0.07774359074641445,-0.08170852064289742,0.001687853180571702,-0.0693079436747242,0.00857633812198633,-0.10426722145313484,-0.011413009498592279,-0.08373044398015272,0.03183760648416927,0.05162937032073628,0.07081642277503947,0.0031489331758138587,-0.13562923505112146,0.019927578495561572,0.023852146082246832,eating
20,1.2406014934166338,0.38714918779054563,1.2918423433205375,-0.4319852820231753,0.22842173730117993,0.5505779700414504,0.07044669277733233,0.6917300487040496,0.4303967181173595,-0.09540215211991657,-0.1799828519467115,0.016206742974616852,0.40660192661602707,0.25694708636090025,-0.05050552977397981,0.22184163551010436,0.32055943990442737,-0.030344673519694967,0.041339605782277106,0.020090596865257535,-0.07079111760776198,-0.044548343362575064,-0.16724333660669433,-0.0028353419200513475,0.08005863841916451,-0.03524999035467821,0.048351662171744636,-0.022823499330554855,0.03148702146095738,-0.009644057152909977,eating
21,2.238149654120285,0.505498732584388,-0.5380812879892187,0.04109793124533183,-0.26329238101114644,0.0628741955260221,0.30990425372615366,-0.17741541572045733,0.08792589680177941,0.19457550887791228,-0.37182103315001896,-0.04914894874009304,-0.14398464230359076,-0.06449792777224818,-0.08369509389737881,-0.0005654130767372189,-0.013123577626684929,0.2739196911610211,0.08729435710383485,0.2391151077183533,-0.06331581038246668,-0.06951079492060543,-0.009883150690353283,0.02166272754295057,-0.07076412473188363,0.023285481808943038,-0.017147484681731696,0.029459607282448563,-0.027608889853390023,-0.00801822968993749,eating
22,3.251759089842872,0.6913884628718362,-1.322349178110816,0.06441973399836325,0.017857204636784675,-0.11549670122054781,-0.1941556582454286,0.07523425152450547,0.11498323350283929,-0.22100261282179737,0.11499625630285319,0.03209898421451989,0.02906920278149964,-0.16689656575773368,-0.06676991172087354,-0.011696206474270995,0.24842112316686854,-0.0787944574209264,-0.00257166877072858,0.02454928186524863,0.04290293694766045,-0.1455631668358904,-0.046739978156436796,0.024410842802664794,-0.10410392655114026,0.06086898418598853,-0.019404872037375835,0.0006502773347761925,0.004022891651046035,-0.0015373534239273158,eating
23,4.260382260127254,0.19175053338751133,0.21997161801576753,-0.9134785389425202,0.00011000623543149281,0.5458383012465792,-0.4295603886507073,0.024719976754410438,-0.11748631338030942,0.2830137538382984,0.11276935690532007,0.1888070871800493,0.23750993166985596,-0.05812584403549973,-0.09779467267332165,-0.09567151433039149,0.11760618154567566,0.0851809848120697,-0.12025964441922211,0.021084519117254532,0.04828069863136303,0.08486338433619765,0.14401060314547076,0.037889426799234384,-0.018392572501503893,0.0487569849096346,0.015867052911383305,0.0164786178349633,0.008672509925306078,0.061462052084908486,eating
24,5.262761657275533,0.10243468035624699,-0.4720750060255921,-0.7286361205505274,0.7575085549449169,0.14892174184235518,0.030290491620307253,0.1227979474826972,0.2864752896410208,0.3194884903750937,-0.04041250095869175,-0.24650936584623107,0.08698697067266836,0.11843502772640623,0.28144444923425366,-0.10524380525214863,-0.16710459058678542,0.1072126176541599,0.11101772367771574,-0.07929883317415601,0.09806046372811511,-0.03871493281034215,-0.057119388905543335,-0.06214805711129897,-0.012385052537928319,0.015100481232806183,-0.0504021145761396,0.049077657908481745,-0.026322948582643932,0.09780560368844347,eating
25,6.253433049580793,0.5365537553871225,-1.1297562942043708,0.10659787481158267,0.4983648643144005,-0.2609330348878947,0.0961176823514947,-0.0018817867977076266,0.28272357326237946,0.09813051872580676,0.2728480066511941,0.20372424279447646,0.2715450044763578,-0.15348734174805856,-0.20480648100996918,-0.005602137574231414,-0.055731123622066135,-0.17409238877004435,0.17863217726577812,0.11742077494644058,0.044661259009296725,0.030934028076132,0.10709954954295231,0.028724082370921968,0.04267126148969065,-0.09682104145281821,-0.04165037490778032,0.047564509963974086,0.03144943612456426,-0.03626576626931139,eating
26,7.240117119526281,0.9080792870814358,-0.7870867179291308,-0.05883065941607564,-0.2975282771513018,-0.36982251423806056,0.10853816316923558,0.035069391451250924,0.5675794483594464,-0.4845235945861692,0.18809446922020703,-0.1722646354372702,-0.0439028355721514,-0.023025399422587894,0.08468321505538086,-0.030485788890958244,0.037481967446905864,-0.0054359738473014965,0.11414786493505916,0.007516010751895381,0.09343194771164727,0.09064992246514789,-0.09524465421518738,-0.05066728767274595,-0.08066189867829064,-0.03435543610196589,-0.015433637979407397,-0.0662463527647661,0.00041668861987429433,-0.009404205765635136,eating
27,8.236387833836147,1.000209409933957,0.5320390832504743,-0.283805582333686,0.43103169492759397,0.08983496257126097,0.44149276275006893,0.056373603631941986,0.2959678335814766,-0.3717670960364579,-0.16602210451302923,0.017298576315386217,0.2104760831575559,-0.02746954196239649,0.13650045401428712,-0.09036053632631308,-0.006748218986968431,0.08319931769414535,0.00017691874312923792,0.11537067200304142,-0.11710467676568635,-0.01488050070121103,0.025521190232452962,0.029189788772448558,-0.03631971314962685,0.0239870797499068,-0.03224926835569517,0.09339363347668153,-0.026323565545276605,-0.029090424178745532,eating
28,9.215302356079295,1.5008343319019293,2.211851016003037,0.3070147181841693,-0.20207954278681936,-0.3607736911044198,0.2996349094182838,-0.25368344768146595,0.16712496056952794,0.19102847512923463,-0.05405817034887998,-0.2133736205445617,-0.03923148073202684,-0.053432157630759376,0.008090728626124415,0.10012302447978906,-0.07206837729167984,-0.08420365032171007,-0.036453575689415645,-0.14240693282967007,-0.12822977900566418,-0.022283952959972292,0.04727139977730109,-0.045220057800270747,-0.025956737748946794,-0.0840880573069898,-0.09145425172965059,0.04427504824480994,0.03584703741849095,0.0375381889433599,eating
29,10.246971471477313,0.6285149663630178,-1.3261347166128679,-0.10069259219348949,0.05810786100633258,0.4331195158710914,0.3772435815804901,0.13265863003835246,-0.5224907931541637,0.12489999879044068,-0.0703322180621031,0.18070833928208688,0.05500495962172604,0.1633544320615611,0.01823564384874509,-0.04112826101679722,-0.09864851115965557,0.014654596174369679,-0.08775893008806102,-0.14049869639704812,-0.11150017004873466,0.13793354804281008,-0.04273343487824955,0.00285551589317961,0.036343345010142115,-0.0184058771134453,-0.06000488689197311,0.03899676228041931,-0.09501326192809939,0.056116650854628525,eating
30,11.251703116533717,0.9784735519537061,0.2945403527423395,-0.4902744600117231,0.4170150181345969,-0.29054329702082937,-0.27518552567077004,-0.05067548017614347,0.3407294770296802,-0.411532304443668,0.21602141250582607,0.09963359528958383,-0.03938936639399123,-0.0312132137027314,0.010344670260926177,-0.08126234549247806,-0.18586254992982218,0.029428767991190038,-0.06053540210838675,0.07795833883704005,-0.0219332068454882,0.059695110610913295,-0.05373627608376483,-0.027155090152359458,0.03624944397394638,0.02804246555742133,0.05545983371187349,-0.028902005656691963,-0.046052645971177274,-0.059148754722984954,eating
